,ip_address,remote_log_name,authenticated_user_name,timestamp,method,requesta_url,protocol,status_code,bytes_transferred,referrer_url,user_agent
8672,192.168.4.25,,,[22/Dec/2016:16:30:13 +0300],POST,/index.php/component/search/,HTTP/1.1,303,371,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8673,192.168.4.25,,,[22/Dec/2016:16:24:57 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3055,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8674,192.168.4.25,,,[22/Dec/2016:16:28:54 +0300],POST,/index.php/component/search/,HTTP/1.1,303,382,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8675,192.168.4.25,,,[22/Dec/2016:16:36:02 +0300],GET,/DVWA/vulnerabilities/fi?page=../../../../../../../../../../../../../../../proc/version,HTTP/1.1,301,737,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8676,192.168.4.25,,,[22/Dec/2016:16:29:12 +0300],POST,/index.php/component/search/,HTTP/1.1,500,2011,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8677,192.168.4.25,,,[22/Dec/2016:16:21:31 +0300],POST,/index.php/component/search/,HTTP/1.1,303,408,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8678,192.168.4.25,,,[22/Dec/2016:16:20:55 +0300],POST,/index.php/component/search/,HTTP/1.1,303,430,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8679,192.168.4.25,,,[22/Dec/2016:16:29:14 +0300],POST,/index.php/component/search/,HTTP/1.1,303,385,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8680,192.168.4.25,,,[22/Dec/2016:16:22:59 +0300],POST,/index.php/component/search/,HTTP/1.1,303,401,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8681,192.168.4.25,,,[22/Dec/2016:16:20:10 +0300],POST,/index.php/component/search/,HTTP/1.1,303,354,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8682,192.168.4.25,,,[22/Dec/2016:16:40:21 +0300],GET,/index.php/component/content/article/-1%20OR%203*2<(0%2b5%2b763-763)%20--%20-uncategorised/1-testsayfasi,HTTP/1.1,200,3259,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8683,192.168.4.25,,,[22/Dec/2016:16:32:10 +0300],POST,/administrator/index.php,HTTP/1.1,303,382,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8684,192.168.4.25,,,[22/Dec/2016:16:24:31 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3085,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8685,192.168.4.25,,,[22/Dec/2016:16:26:03 +0300],POST,/index.php/component/search/,HTTP/1.1,303,364,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8686,192.168.4.25,,,[22/Dec/2016:16:25:54 +0300],POST,/index.php/component/search/,HTTP/1.1,303,372,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8687,192.168.4.25,,,[22/Dec/2016:16:29:59 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3088,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8688,192.168.4.25,,,[22/Dec/2016:16:23:50 +0300],POST,/index.php/component/search/,HTTP/1.1,303,378,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8689,192.168.4.25,,,[22/Dec/2016:16:21:00 +0300],POST,/index.php/component/search/,HTTP/1.1,303,373,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8690,192.168.4.25,,,[22/Dec/2016:16:29:10 +0300],POST,/index.php/component/search/,HTTP/1.1,303,374,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8691,192.168.4.25,,,[22/Dec/2016:16:28:14 +0300],POST,/index.php/component/search/,HTTP/1.1,500,2011,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8692,192.168.4.25,,,[22/Dec/2016:16:25:06 +0300],POST,/index.php/component/search/,HTTP/1.1,303,356,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8693,192.168.4.25,,,[22/Dec/2016:16:22:17 +0300],POST,/index.php/component/search/,HTTP/1.1,500,2017,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8694,192.168.4.25,,,[22/Dec/2016:16:18:41 +0300],POST,/index.php,HTTP/1.1,404,3997,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8695,192.168.4.25,,,[22/Dec/2016:16:21:21 +0300],POST,/index.php/component/search/,HTTP/1.1,303,349,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8696,192.168.4.25,,,[22/Dec/2016:16:23:01 +0300],POST,/index.php/component/search/,HTTP/1.1,303,445,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8697,192.168.4.25,,,[22/Dec/2016:16:27:43 +0300],POST,/index.php/component/search/,HTTP/1.1,303,381,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8698,192.168.4.25,,,[22/Dec/2016:16:25:48 +0300],POST,/index.php/component/search/,HTTP/1.1,303,370,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8699,192.168.4.25,,,[22/Dec/2016:16:33:17 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3051,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8700,192.168.4.25,,,[22/Dec/2016:16:23:16 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3053,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8701,192.168.4.25,,,[22/Dec/2016:16:33:13 +0300],POST,/administrator/index.php,HTTP/1.1,303,382,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8702,192.168.4.25,,,[22/Dec/2016:16:25:03 +0300],POST,/index.php/component/search/,HTTP/1.1,500,2073,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8703,192.168.4.25,,,[22/Dec/2016:16:18:44 +0300],POST,/index.php,HTTP/1.1,200,1841,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8704,192.168.4.25,,,[22/Dec/2016:16:34:50 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3056,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8705,192.168.4.25,,,[22/Dec/2016:16:28:51 +0300],POST,/index.php/component/search/,HTTP/1.1,303,359,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8706,192.168.4.25,,,[22/Dec/2016:16:23:27 +0300],POST,/index.php/component/search/,HTTP/1.1,303,377,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8707,192.168.4.25,,,[22/Dec/2016:16:23:17 +0300],POST,/index.php/component/search/,HTTP/1.1,303,394,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8708,192.168.4.25,,,[22/Dec/2016:16:28:11 +0300],POST,/index.php/component/search/,HTTP/1.1,303,381,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8709,192.168.4.25,,,[22/Dec/2016:16:30:45 +0300],GET,/DVWA/security.php?test=B6AYsLud,HTTP/1.1,302,384,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8710,192.168.4.25,,,[22/Dec/2016:16:21:56 +0300],POST,/index.php/component/search/,HTTP/1.1,303,395,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8711,192.168.4.25,,,[22/Dec/2016:16:31:19 +0300],GET,"/index.php<video><source%20onerror=\""javascript:JIfz(9227)\"">/component/users/",HTTP/1.1,404,586,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8712,192.168.4.25,,,[22/Dec/2016:16:21:44 +0300],POST,/index.php/component/search/,HTTP/1.1,303,389,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8713,192.168.4.25,,,[22/Dec/2016:16:29:27 +0300],POST,/administrator/index.php,HTTP/1.1,303,382,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8714,192.168.4.25,,,[22/Dec/2016:16:22:37 +0300],POST,/index.php/component/search/,HTTP/1.1,303,399,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8715,192.168.4.25,,,[22/Dec/2016:16:35:34 +0300],GET,"/index.php/component/search/?searchword=ul.menu\""onmouseover=kzsy(9596)\""&ordering=newest&searchphrase=any&areas[0]=categories",HTTP/1.1,200,3272,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8716,192.168.4.25,,,[22/Dec/2016:16:31:01 +0300],POST,/administrator/index.php,HTTP/1.1,303,382,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8717,192.168.4.25,,,[22/Dec/2016:16:33:34 +0300],POST,/administrator/index.php,HTTP/1.1,303,382,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8718,192.168.4.25,,,[22/Dec/2016:16:28:14 +0300],POST,/index.php/component/search/,HTTP/1.1,500,2007,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8719,192.168.4.25,,,[22/Dec/2016:16:39:19 +0300],POST,/index.php/component/users/?task=registration.register,HTTP/1.1,200,237,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8720,192.168.4.25,,,[22/Dec/2016:16:33:08 +0300],POST,/index.php/component/search/,HTTP/1.1,303,382,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8721,192.168.4.25,,,[22/Dec/2016:16:29:56 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3087,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8722,192.168.4.25,,,[22/Dec/2016:16:38:06 +0300],POST,/index.php/component/users/?task=user.login,HTTP/1.1,303,385,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8723,192.168.4.25,,,[22/Dec/2016:16:22:32 +0300],POST,/index.php/component/search/,HTTP/1.1,303,396,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8724,192.168.4.25,,,[22/Dec/2016:16:36:41 +0300],POST,/index.php/component/search/,HTTP/1.1,303,363,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8725,192.168.4.25,,,[22/Dec/2016:16:35:34 +0300],POST,/index.php,HTTP/1.1,303,368,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8726,192.168.4.25,,,[22/Dec/2016:16:36:16 +0300],GET,/index.php/component/search/?ordering=alpha&searchphrase=all&searchword=JyI=,HTTP/1.1,200,3137,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8727,192.168.4.25,,,[22/Dec/2016:16:25:55 +0300],POST,/index.php/component/search/,HTTP/1.1,303,371,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8728,192.168.4.25,,,[22/Dec/2016:16:19:27 +0300],GET,/http://testasp.vulnweb.com/t/fit.txt%3F.php/2-uncategorised/1-testsayfasi,HTTP/1.1,404,562,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8729,192.168.4.25,,,[22/Dec/2016:16:18:40 +0300],POST,/index.php,HTTP/1.1,200,1816,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8730,192.168.4.25,,,[22/Dec/2016:16:26:10 +0300],POST,/index.php/component/search/,HTTP/1.1,303,362,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8731,192.168.4.25,,,[22/Dec/2016:16:34:26 +0300],GET,/index.php/component/search/?ordering=oldest&searchphrase=all&searchword=joBZq9n6';%20waitfor%20delay%20'0:0:9'%20--%20,HTTP/1.1,200,3264,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8732,192.168.4.25,,,[22/Dec/2016:16:28:59 +0300],POST,/index.php/component/search/,HTTP/1.1,303,355,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8733,192.168.4.25,,,[22/Dec/2016:16:36:00 +0300],POST,/index.php,HTTP/1.1,303,368,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8734,192.168.4.25,,,[22/Dec/2016:16:25:53 +0300],POST,/index.php/component/search/,HTTP/1.1,303,361,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8735,192.168.4.25,,,[22/Dec/2016:16:34:19 +0300],POST,/index.php/component/search/,HTTP/1.1,303,370,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8736,192.168.4.25,,,[22/Dec/2016:16:23:04 +0300],POST,/index.php/component/search/,HTTP/1.1,303,361,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8737,192.168.4.25,,,[22/Dec/2016:16:38:44 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3055,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8738,192.168.4.25,,,[22/Dec/2016:16:33:31 +0300],POST,/index.php,HTTP/1.1,303,368,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8739,192.168.4.25,,,[22/Dec/2016:16:26:46 +0300],POST,/index.php/component/search/,HTTP/1.1,303,382,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8740,192.168.4.25,,,[22/Dec/2016:16:22:10 +0300],POST,/index.php/component/search/,HTTP/1.1,303,403,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8741,192.168.4.25,,,[22/Dec/2016:16:39:41 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3088,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8742,192.168.4.25,,,[22/Dec/2016:16:40:17 +0300],GET,/index.php/component/content/article/%252fetc%252fpasswd-uncategorised/1-testsayfasi,HTTP/1.1,200,3244,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8743,192.168.4.25,,,[22/Dec/2016:16:25:02 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3087,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8744,192.168.4.25,,,[22/Dec/2016:16:25:20 +0300],POST,/index.php/component/search/,HTTP/1.1,500,2023,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8745,192.168.4.25,,,[22/Dec/2016:16:38:53 +0300],POST,/index.php/component/users/?task=registration.register,HTTP/1.1,200,237,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8746,192.168.4.25,,,[22/Dec/2016:16:19:14 +0300],GET,/index.php/component/content/?format=feed&type=atom&view=[url=http://www.vulnweb.com][/url],HTTP/1.1,500,2087,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8747,192.168.4.25,,,[22/Dec/2016:16:18:13 +0300],GET,/192_backup.tar,HTTP/1.1,404,505,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8748,192.168.4.25,,,[22/Dec/2016:16:37:03 +0300],POST,/index.php/component/search/,HTTP/1.1,303,405,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8749,192.168.4.25,,,[22/Dec/2016:16:32:36 +0300],POST,/index.php/component/search/,HTTP/1.1,303,357,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8750,192.168.4.25,,,[22/Dec/2016:16:25:51 +0300],POST,/index.php/component/search/,HTTP/1.1,303,376,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8751,192.168.4.25,,,[22/Dec/2016:16:18:39 +0300],POST,/index.php,HTTP/1.1,200,1809,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8752,192.168.4.25,,,[22/Dec/2016:16:26:38 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3053,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8753,192.168.4.25,,,[22/Dec/2016:16:24:54 +0300],POST,/index.php/component/search/,HTTP/1.1,303,367,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8754,192.168.4.25,,,[22/Dec/2016:16:31:33 +0300],POST,/administrator/index.php,HTTP/1.1,303,382,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8755,192.168.4.25,,,[22/Dec/2016:16:36:42 +0300],POST,/index.php/component/search/,HTTP/1.1,200,2590,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8756,192.168.4.25,,,[22/Dec/2016:16:39:21 +0300],GET,"/index.php/component/search/?searchword=ul.menu\""kzsy(9819)&ordering=alpha&searchphrase=any&areas[0]=newsfeeds",HTTP/1.1,200,3196,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8757,192.168.4.25,,,[22/Dec/2016:16:38:32 +0300],POST,/index.php/component/search/,HTTP/1.1,303,383,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8758,192.168.4.25,,,[22/Dec/2016:16:27:21 +0300],POST,/index.php/component/search/,HTTP/1.1,303,399,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
8759,192.168.4.25,,,[22/Dec/2016:16:39:10 +0300],POST,/index.php/component/users/?task=user.login,HTTP/1.1,303,385,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
